2018-03-01,J. Carrieri,906
2018-03-01,J. Cooper,874
2018-03-01,J. Flores,544
2018-03-01,J. Laterreur,907
2018-03-01,J. Nickel,699
2018-03-01,J. Proud,690
2018-03-01,J. Tavolacci,739
2018-03-01,L. Steffen,382
2018-03-01,M. Buono,860
2018-03-01,M. Jackson,683
2018-03-01,M. Lyons,841
2018-03-01,M. Manalo,969
2018-03-01,M. Mattioli,485
2018-03-01,M. Proud,217
2018-03-01,M. Rodriguez,885
2018-03-01,M. Zorovich,952
2018-03-01,N. Grimes,946
2018-03-01,P. Barnett,960
2018-03-01,P. Marchand,800
2018-03-01,P. Skidd,343
2018-03-01,S. Ditter,712
2018-03-01,S. Sanchez,764
2018-03-01,S. Soleng,913
2018-03-01,T. Downey,347
2018-03-01,T. Korner,906
2018-03-01,T. Pazar,327
2018-03-01,W. Cooper,692
2018-03-01,W. Fix,357
2018-04-01,A. Barber,612
2018-04-01,A. Goodman,967
2018-04-01,A. Rodrigues,956
2018-04-01,A. Tabaczynski,965
2018-04-01,B. Cowperthwait,1013
2018-04-01,B. Howard II,944
2018-04-01,B. Shaw,970
2018-04-01,B. Soleng,977
2018-04-01,C. Carlson,602
2018-04-01,C. Davidson,617
2018-04-01,C. Downey,421
2018-04-01,C. Kuecherer,898
2018-04-01,C. Scofield,992
2018-04-01,C. Waitt,968
2018-04-01,D. DeMilio,717
2018-04-01,D. Hale,916
2018-04-01,D. Hogg,643
2018-04-01,D. Jaskot,495
2018-04-01,D. Jones,648
2018-04-01,D. Tressler,960
2018-04-01,G. Wintrob,901
2018-04-01,H. Reid,959
2018-04-01,J. Bayer,866
2018-04-01,J. Bress,956
2018-04-01,J. Cahill,975
2018-04-01,J. Carrieri,903
2018-04-01,J. Cooper,871
2018-04-01,J. Flores,541
2018-04-01,J. Laterreur,904
2018-04-01,J. Nickel,696
2018-04-01,J. Proud,687
2018-04-01,J. Tavolacci,736
2018-04-01,L. Steffen,379
2018-04-01,M. Buono,857
2018-04-01,M. Jackson,680
2018-04-01,M. Lyons,838
2018-04-01,M. Manalo,973
2018-04-01,M. Mattioli,482
2018-04-01,M. Proud,214
2018-04-01,M. Rodriguez,882
2018-04-01,M. Zorovich,949
2018-04-01,N. Grimes,943
2018-04-01,P. Barnett,957
2018-04-01,P. Marchand,797
2018-04-01,P. Skidd,340
2018-04-01,S. Ditter,709
2018-04-01,S. Sanchez,761
2018-04-01,S. Soleng,910
2018-04-01,T. Downey,344
2018-04-01,T. Korner,903
2018-04-01,T. Pazar,324
2018-04-01,W. Cooper,689
2018-04-01,W. Fix,354
2018-05-01,A. Barber,609
2018-05-01,A. Goodman,964
2018-05-01,A. Rodrigues,953
2018-05-01,A. Tabaczynski,965
2018-05-01,B. Cowperthwait,1013
2018-05-01,B. Howard II,941
2018-05-01,B. Shaw,967
2018-05-01,B. Soleng,977
2018-05-01,C. Carlson,599
2018-05-01,C. Davidson,614
2018-05-01,C. Downey,418
2018-05-01,C. Kuecherer,895
2018-05-01,C. Scofield,991
2018-05-01,C. Waitt,972
2018-05-01,D. DeMilio,714
2018-05-01,D. Hale,913
2018-05-01,D. Hogg,640
2018-05-01,D. Jaskot,492
2018-05-01,D. Jones,645
2018-05-01,D. Tressler,960
2018-05-01,G. Wintrob,898
2018-05-01,H. Reid,956
2018-05-01,J. Bayer,863
2018-05-01,J. Bress,956
2018-05-01,J. Cahill,972
2018-05-01,J. Carrieri,900
2018-05-01,J. Cooper,868
2018-05-01,J. Flores,538
2018-05-01,J. Laterreur,901
2018-05-01,J. Nickel,693
2018-05-01,J. Proud,684
2018-05-01,J. Tavolacci,733
2018-05-01,L. Steffen,376
2018-05-01,M. Buono,854
2018-05-01,M. Jackson,677
2018-05-01,M. Lyons,835
2018-05-01,M. Manalo,973
2018-05-01,M. Mattioli,479
2018-05-01,M. Proud,211
2018-05-01,M. Rodriguez,879
2018-05-01,M. Zorovich,946
2018-05-01,N. Grimes,940
2018-05-01,P. Barnett,954
2018-05-01,P. Marchand,794
2018-05-01,P. Skidd,337
2018-05-01,S. Ditter,706
2018-05-01,S. Sanchez,758
2018-05-01,S. Soleng,907
2018-05-01,T. Downey,341
2018-05-01,T. Gardner,948
2018-05-01,T. Korner,900
2018-05-01,T. Pazar,321
2018-05-01,W. Cooper,686
2018-05-01,W. Fix,351
2018-06-01,A. Barber,606
2018-06-01,A. Goodman,962
2018-06-01,A. Rodrigues,950
2018-06-01,A. Tabaczynski,971
2018-06-01,B. Cowperthwait,1015
2018-06-01,B. Howard II,938
2018-06-01,B. Shaw,978
2018-06-01,B. Soleng,961
2018-06-01,C. Carlson,596
2018-06-01,C. Davidson,611
2018-06-01,C. Downey,415
2018-06-01,C. Kuecherer,892
2018-06-01,C. Scofield,982
2018-06-01,C. Waitt,966
2018-06-01,D. DeMilio,711
2018-06-01,D. Hale,910
2018-06-01,D. Hogg,637
2018-06-01,D. Jaskot,489
2018-06-01,D. Jones,642
2018-06-01,D. Tressler,960
2018-06-01,G. Wintrob,895
2018-06-01,H. Reid,963
2018-06-01,J. Bayer,860
2018-06-01,J. Bress,962
2018-06-01,J. Cahill,969
2018-06-01,J. Carrieri,897
2018-06-01,J. Cooper,865
2018-06-01,J. Flores,535
2018-06-01,J. Hill,906
2018-06-01,J. Laterreur,898
2018-06-01,J. Nickel,690
2018-06-01,J. Proud,681
2018-06-01,J. Tavolacci,730
2018-06-01,L. Steffen,373
2018-06-01,M. Buono,851
2018-06-01,M. Jackson,674
2018-06-01,M. Lyons,832
2018-06-01,M. Manalo,977
2018-06-01,M. Mattioli,476
2018-06-01,M. Proud,208
2018-06-01,M. Rodriguez,876
2018-06-01,M. Zorovich,943
2018-06-01,N. Grimes,937
2018-06-01,P. Barnett,951
2018-06-01,P. Marchand,791
2018-06-01,P. Skidd,334
2018-06-01,S. Ditter,703
2018-06-01,S. Sanchez,755
2018-06-01,S. Soleng,904
2018-06-01,T. Downey,338
2018-06-01,T. Gardner,946
2018-06-01,T. Korner,897
2018-06-01,T. Pazar,318
2018-06-01,W. Cooper,683
2018-06-01,W. Fix,348
2018-07-01,A. Barber,603
2018-07-01,A. Goodman,961
2018-07-01,A. Rodrigues,947
2018-07-01,A. Tabaczynski,971
2018-07-01,B. Cowperthwait,1015
2018-07-01,B. Howard II,935
2018-07-01,B. Shaw,978
2018-07-01,B. Soleng,961
2018-07-01,C. Carlson,593
2018-07-01,C. Davidson,608
2018-07-01,C. Downey,412
2018-07-01,C. Kuecherer,889
2018-07-01,C. Scofield,982
2018-07-01,C. Waitt,966
2018-07-01,D. DeMilio,708
2018-07-01,D. Hale,907
2018-07-01,D. Hogg,634
2018-07-01,D. Jaskot,486
2018-07-01,D. Jones,639
2018-07-01,D. Tressler,957
2018-07-01,G. Wintrob,892
2018-07-01,H. Reid,964
2018-07-01,J. Bayer,857
2018-07-01,J. Bress,962
2018-07-01,J. Cahill,966
2018-07-01,J. Carrieri,894
2018-07-01,J. Cooper,862
2018-07-01,J. Flores,532
2018-07-01,J. Hill,906
2018-07-01,J. Laterreur,895
2018-07-01,J. Nickel,687
2018-07-01,J. Proud,678
2018-07-01,J. Tavolacci,727
2018-07-01,L. Steffen,370
2018-07-01,M. Buono,848
2018-07-01,M. Jackson,671
2018-07-01,M. Lyons,829
2018-07-01,M. Manalo,977
2018-07-01,M. Mattioli,473
2018-07-01,M. Proud,205
2018-07-01,M. Rodriguez,873
2018-07-01,M. Zorovich,940
2018-07-01,N. Grimes,950
2018-07-01,P. Barnett,948
2018-07-01,P. Marchand,788
2018-07-01,P. Skidd,331
2018-07-01,S. Ditter,700
2018-07-01,S. Sanchez,752
2018-07-01,S. Soleng,901
2018-07-01,T. Downey,335
2018-07-01,T. Gardner,946
2018-07-01,T. Korner,894
2018-07-01,T. Pazar,315
2018-07-01,W. Cooper,680
2018-07-01,W. Fix,345
2018-08-01,A. Barber,600
2018-08-01,A. Goodman,961
2018-08-01,A. Rodrigues,944
2018-08-01,A. Tabaczynski,971
2018-08-01,B. Cowperthwait,1014
2018-08-01,B. Howard II,976
2018-08-01,B. Shaw,974
2018-08-01,B. Soleng,961
2018-08-01,C. Carlson,590
2018-08-01,C. Davidson,605
2018-08-01,C. Downey,409
2018-08-01,C. Kuecherer,886
2018-08-01,C. Scofield,982
2018-08-01,C. Waitt,966
2018-08-01,D. DeMilio,705
2018-08-01,D. Hale,904
2018-08-01,D. Hogg,631
2018-08-01,D. Jaskot,483
2018-08-01,D. Jones,636
2018-08-01,D. Tressler,954
2018-08-01,G. Wintrob,889
2018-08-01,H. Reid,961
2018-08-01,J. Bayer,854
2018-08-01,J. Bress,971
2018-08-01,J. Cahill,963
2018-08-01,J. Carrieri,891
2018-08-01,J. Cooper,859
2018-08-01,J. Flores,529
2018-08-01,J. Hill,906
2018-08-01,J. Laterreur,892
2018-08-01,J. Nickel,684
2018-08-01,J. Proud,675
2018-08-01,J. Tavolacci,724
2018-08-01,L. Steffen,367
2018-08-01,M. Buono,845
2018-08-01,M. Jackson,668
2018-08-01,M. Lyons,826
2018-08-01,M. Manalo,977
2018-08-01,M. Mattioli,470
2018-08-01,M. Proud,202
2018-08-01,M. Rodriguez,870
2018-08-01,M. Zorovich,937
2018-08-01,N. Grimes,958
2018-08-01,P. Barnett,945
2018-08-01,P. Marchand,785
2018-08-01,P. Skidd,328
2018-08-01,S. Ditter,697
2018-08-01,S. Sanchez,749
2018-08-01,S. Soleng,898
2018-08-01,T. Downey,332
2018-08-01,T. Gardner,945
2018-08-01,T. Korner,891
2018-08-01,T. Pazar,312
2018-08-01,W. Cooper,677
2018-08-01,W. Fix,342
2018-09-01,A. Barber,597
2018-09-01,A. Goodman,979
2018-09-01,A. Rodrigues,941
2018-09-01,A. Tabaczynski,969
2018-09-01,B. Cowperthwait,1014
2018-09-01,B. Howard II,976
2018-09-01,B. Shaw,974
2018-09-01,B. Soleng,973
2018-09-01,C. Carlson,587
2018-09-01,C. Davidson,602
2018-09-01,C. Downey,406
2018-09-01,C. Kuecherer,883
2018-09-01,C. Scofield,986
2018-09-01,C. Waitt,958
2018-09-01,D. DeMilio,702
2018-09-01,D. Hale,901
2018-09-01,D. Hogg,628
2018-09-01,D. Jaskot,480
2018-09-01,D. Jones,633
2018-09-01,D. Tressler,951
2018-09-01,G. Wintrob,886
2018-09-01,H. Reid,959
2018-09-01,J. Bayer,851
2018-09-01,J. Bress,970
2018-09-01,J. Cahill,960
2018-09-01,J. Carrieri,888
2018-09-01,J. Cooper,856
2018-09-01,J. Flores,526
2018-09-01,J. Hill,903
2018-09-01,J. Laterreur,889
2018-09-01,J. Nickel,681
2018-09-01,J. Proud,672
2018-09-01,J. Tavolacci,721
2018-09-01,L. Steffen,364
2018-09-01,M. Buono,842
2018-09-01,M. Jackson,665
2018-09-01,M. Lyons,823
2018-09-01,M. Manalo,974
2018-09-01,M. Mattioli,467
2018-09-01,M. Proud,199
2018-09-01,M. Rodriguez,867
2018-09-01,M. Zorovich,934
2018-09-01,N. Grimes,958
2018-09-01,P. Barnett,942
2018-09-01,P. Marchand,782
2018-09-01,P. Skidd,325
2018-09-01,S. Ditter,694
2018-09-01,S. Sanchez,746
2018-09-01,S. Soleng,895
2018-09-01,T. Downey,329
2018-09-01,T. Gardner,945
2018-09-01,T. Korner,888
2018-09-01,T. Pazar,309
2018-09-01,W. Cooper,674
2018-09-01,W. Fix,339
2018-10-01,A. Barber,594
2018-10-01,A. Goodman,979
2018-10-01,A. Rodrigues,938
2018-10-01,A. Tabaczynski,973
2018-10-01,B. Cowperthwait,1020
2018-10-01,B. Howard II,976
2018-10-01,B. Shaw,979
2018-10-01,B. Soleng,973
2018-10-01,C. Carlson,584
2018-10-01,C. Davidson,599
2018-10-01,C. Downey,403
2018-10-01,C. Kuecherer,880
2018-10-01,C. Scofield,986
2018-10-01,C. Waitt,968
2018-10-01,D. DeMilio,699
2018-10-01,D. Hale,898
2018-10-01,D. Hogg,625
2018-10-01,D. Jaskot,477
2018-10-01,D. Jones,630
2018-10-01,D. Tressler,948
2018-10-01,G. Wintrob,883
2018-10-01,H. Reid,962
2018-10-01,J. Bayer,848
2018-10-01,J. Bress,968
2018-10-01,J. Cahill,957
2018-10-01,J. Carrieri,885
2018-10-01,J. Cooper,853
2018-10-01,J. Flores,523
2018-10-01,J. Hill,956
2018-10-01,J. Laterreur,886
2018-10-01,J. Nickel,678
2018-10-01,J. Proud,669
2018-10-01,J. Tavolacci,718
2018-10-01,K. Strout,968
2018-10-01,L. Steffen,361
2018-10-01,M. Buono,839
2018-10-01,M. Jackson,662
2018-10-01,M. Lyons,820
2018-10-01,M. Manalo,971
2018-10-01,M. Mattioli,464
2018-10-01,M. Proud,196
2018-10-01,M. Rodriguez,864
2018-10-01,M. Zorovich,931
2018-10-01,N. Grimes,958
2018-10-01,P. Barnett,939
2018-10-01,P. Marchand,779
2018-10-01,P. Skidd,322
2018-10-01,S. Ditter,691
2018-10-01,S. Sanchez,743
2018-10-01,S. Soleng,892
2018-10-01,T. Downey,326
2018-10-01,T. Gardner,956
2018-10-01,T. Korner,885
2018-10-01,T. Pazar,306
2018-10-01,W. Cooper,671
2018-10-01,W. Fix,336
2018-11-01,A. Barber,591
2018-11-01,A. Goodman,976
2018-11-01,A. Rodrigues,935
2018-11-01,A. Tabaczynski,973
2018-11-01,B. Cowperthwait,1021
2018-11-01,B. Howard II,973
2018-11-01,B. Shaw,978
2018-11-01,B. Soleng,969
2018-11-01,C. Carlson,581
2018-11-01,C. Davidson,596
2018-11-01,C. Downey,400
2018-11-01,C. Kuecherer,877
2018-11-01,C. Scofield,986
2018-11-01,C. Waitt,968
2018-11-01,D. DeMilio,696
2018-11-01,D. Hale,895
2018-11-01,D. Hogg,622
2018-11-01,D. Jaskot,474
2018-11-01,D. Jones,627
2018-11-01,D. Tressler,945
2018-11-01,G. Wintrob,880
2018-11-01,H. Reid,964
2018-11-01,J. Bayer,845
2018-11-01,J. Bress,968
2018-11-01,J. Cahill,954
2018-11-01,J. Carrieri,882
2018-11-01,J. Cooper,850
2018-11-01,J. Flores,520
2018-11-01,J. Hill,956
2018-11-01,J. Laterreur,883
2018-11-01,J. Nickel,675
2018-11-01,J. Proud,666
2018-11-01,J. Tavolacci,715
2018-11-01,K. Strout,968
2018-11-01,L. Steffen,358
2018-11-01,M. Buono,836
2018-11-01,M. Jackson,659
2018-11-01,M. Lyons,817
2018-11-01,M. Manalo,978
2018-11-01,M. Mattioli,461
2018-11-01,M. Proud,193
2018-11-01,M. Rodriguez,861
2018-11-01,M. Zorovich,928
2018-11-01,N. Grimes,955
2018-11-01,P. Barnett,936
2018-11-01,P. Marchand,776
2018-11-01,P. Skidd,319
2018-11-01,S. Ditter,688
2018-11-01,S. Sanchez,740
2018-11-01,S. Soleng,889
2018-11-01,T. Downey,323
2018-11-01,T. Gardner,956
2018-11-01,T. Korner,882
2018-11-01,T. Pazar,303
2018-11-01,W. Cooper,668
2018-11-01,W. Fix,333
2018-12-01,A. Barber,588
2018-12-01,A. Goodman,976
2018-12-01,A. Rodrigues,932
2018-12-01,A. Tabaczynski,973
2018-12-01,B. Cowperthwait,1021
2018-12-01,B. Howard II,970
2018-12-01,B. Shaw,978
2018-12-01,B. Soleng,969
2018-12-01,C. Carlson,578
2018-12-01,C. Davidson,593
2018-12-01,C. Downey,397
2018-12-01,C. Kuecherer,874
2018-12-01,C. Scofield,983
2018-12-01,C. Waitt,968
2018-12-01,D. DeMilio,693
2018-12-01,D. Hale,892
2018-12-01,D. Hogg,619
2018-12-01,D. Jaskot,471
2018-12-01,D. Jones,624
2018-12-01,D. Tressler,942
2018-12-01,G. Wintrob,877
2018-12-01,H. Reid,964
2018-12-01,J. Bayer,842
2018-12-01,J. Bress,968
2018-12-01,J. Cahill,951
2018-12-01,J. Carrieri,879
2018-12-01,J. Cooper,847
2018-12-01,J. Flores,517
2018-12-01,J. Hill,956
2018-12-01,J. Laterreur,880
2018-12-01,J. Nickel,672
2018-12-01,J. Proud,663
2018-12-01,J. Tavolacci,712
2018-12-01,K. Strout,968
2018-12-01,L. Steffen,355
2018-12-01,M. Buono,833
2018-12-01,M. Jackson,656
2018-12-01,M. Lyons,814
2018-12-01,M. Manalo,977
2018-12-01,M. Mattioli,458
2018-12-01,M. Proud,190
2018-12-01,M. Rodriguez,858
2018-12-01,M. Zorovich,925
2018-12-01,N. Grimes,952
2018-12-01,P. Barnett,933
2018-12-01,P. Marchand,773
2018-12-01,P. Skidd,316
2018-12-01,S. Ditter,685
2018-12-01,S. Sanchez,737
2018-12-01,S. Soleng,886
2018-12-01,T. Downey,320
2018-12-01,T. Gardner,956
2018-12-01,T. Korner,879
2018-12-01,T. Pazar,300
2018-12-01,W. Cooper,665
2018-12-01,W. Fix,330
2019-01-01,A. Barber,585
2019-01-01,A. Goodman,976
2019-01-01,A. Rodrigues,929
2019-01-01,A. Tabaczynski,977
2019-01-01,B. Cowperthwait,1021
2019-01-01,B. Howard II,967
2019-01-01,B. Shaw,978
2019-01-01,B. Soleng,969
2019-01-01,C. Carlson,575
2019-01-01,C. Davidson,590
2019-01-01,C. Downey,394
2019-01-01,C. Kuecherer,871
2019-01-01,C. Scofield,980
2019-01-01,C. Waitt,965
2019-01-01,D. DeMilio,690
2019-01-01,D. Hale,889
2019-01-01,D. Hogg,616
2019-01-01,D. Jaskot,468
2019-01-01,D. Jones,621
2019-01-01,D. Tressler,939
2019-01-01,G. Wintrob,874
2019-01-01,H. Reid,964
2019-01-01,J. Bayer,839
2019-01-01,J. Bress,965
2019-01-01,J. Cahill,948
2019-01-01,J. Carrieri,876
2019-01-01,J. Cooper,844
2019-01-01,J. Flores,514
2019-01-01,J. Hill,953
2019-01-01,J. Laterreur,877
2019-01-01,J. Nickel,669
2019-01-01,J. Proud,660
2019-01-01,J. Tavolacci,709
2019-01-01,K. Strout,965
2019-01-01,L. Steffen,352
2019-01-01,M. Buono,830
2019-01-01,M. Jackson,653
2019-01-01,M. Lyons,811
2019-01-01,M. Manalo,977
2019-01-01,M. Mattioli,455
2019-01-01,M. Proud,187
2019-01-01,M. Rodriguez,855
2019-01-01,M. Zorovich,922
2019-01-01,N. Grimes,949
2019-01-01,P. Barnett,930
2019-01-01,P. Marchand,770
2019-01-01,P. Skidd,313
2019-01-01,S. Ditter,682
2019-01-01,S. Sanchez,734
2019-01-01,S. Soleng,883
2019-01-01,T. Downey,317
2019-01-01,T. Gardner,953
2019-01-01,T. Korner,876
2019-01-01,T. Pazar,297
2019-01-01,W. Cooper,662
2019-01-01,W. Fix,327
2019-02-01,A. Barber,582
2019-02-01,A. Goodman,973
2019-02-01,A. Rodrigues,926
2019-02-01,A. Tabaczynski,977
2019-02-01,B. Cowperthwait,1022
2019-02-01,B. Howard II,964
2019-02-01,B. Shaw,975
2019-02-01,B. Soleng,966
2019-02-01,C. Carlson,572
2019-02-01,C. Davidson,587
2019-02-01,C. Downey,391
2019-02-01,C. Kuecherer,868
2019-02-01,C. Scofield,977
2019-02-01,C. Waitt,962
2019-02-01,D. DeMilio,687
2019-02-01,D. Hale,886
2019-02-01,D. Hogg,613
2019-02-01,D. Jaskot,465
2019-02-01,D. Jones,618
2019-02-01,D. Tressler,936
2019-02-01,G. Wintrob,960
2019-02-01,H. Reid,961
2019-02-01,J. Bayer,836
2019-02-01,J. Bress,962
2019-02-01,J. Cahill,945
2019-02-01,J. Carrieri,873
2019-02-01,J. Cooper,841
2019-02-01,J. Flores,511
2019-02-01,J. Hill,950
2019-02-01,J. Laterreur,874
2019-02-01,J. Nickel,666
2019-02-01,J. Proud,657
2019-02-01,J. Tavolacci,706
2019-02-01,K. Strout,962
2019-02-01,L. Steffen,349
2019-02-01,M. Buono,827
2019-02-01,M. Jackson,650
2019-02-01,M. Lyons,808
2019-02-01,M. Manalo,977
2019-02-01,M. Mattioli,452
2019-02-01,M. Proud,184
2019-02-01,M. Rodriguez,852
2019-02-01,M. Zorovich,919
2019-02-01,N. Grimes,946
2019-02-01,P. Barnett,927
2019-02-01,P. Marchand,767
2019-02-01,P. Skidd,310
2019-02-01,S. Ditter,679
2019-02-01,S. Sanchez,731
2019-02-01,S. Soleng,880
2019-02-01,T. Downey,314
2019-02-01,T. Gardner,950
2019-02-01,T. Korner,873
2019-02-01,T. Pazar,294
2019-02-01,W. Cooper,659
2019-02-01,W. Fix,324
2019-03-01,A. Barber,579
2019-03-01,A. Goodman,980
2019-03-01,A. Rodrigues,923
2019-03-01,A. Tabaczynski,977
2019-03-01,B. Cowperthwait,1023
2019-03-01,B. Howard II,961
2019-03-01,B. Shaw,972
2019-03-01,B. Soleng,963
2019-03-01,C. Carlson,569
2019-03-01,C. Davidson,584
2019-03-01,C. Downey,388
2019-03-01,C. Kuecherer,865
2019-03-01,C. Scofield,974
2019-03-01,C. Waitt,959
2019-03-01,D. DeMilio,684
2019-03-01,D. Hale,883
2019-03-01,D. Hogg,610
2019-03-01,D. Jaskot,462
2019-03-01,D. Jones,615
2019-03-01,D. Tressler,933
2019-03-01,G. Wintrob,960
2019-03-01,H. Reid,958
2019-03-01,J. Bayer,833
2019-03-01,J. Bress,966
2019-03-01,J. Cahill,942
2019-03-01,J. Carrieri,870
2019-03-01,J. Cooper,838
2019-03-01,J. Flores,508
2019-03-01,J. Hill,947
2019-03-01,J. Laterreur,871
2019-03-01,J. Nickel,663
2019-03-01,J. Proud,654
2019-03-01,J. Tavolacci,703
2019-03-01,K. Strout,959
2019-03-01,L. Steffen,346
2019-03-01,M. Buono,824
2019-03-01,M. Jackson,647
2019-03-01,M. Lyons,805
2019-03-01,M. Manalo,974
2019-03-01,M. Mattioli,449
2019-03-01,M. Proud,181
2019-03-01,M. Rodriguez,849
2019-03-01,M. Zorovich,916
2019-03-01,N. Grimes,943
2019-03-01,P. Barnett,924
2019-03-01,P. Marchand,764
2019-03-01,P. Skidd,307
2019-03-01,S. Ditter,676
2019-03-01,S. Sanchez,728
2019-03-01,S. Soleng,877
2019-03-01,T. Downey,311
2019-03-01,T. Gardner,947
2019-03-01,T. Korner,870
2019-03-01,T. Pazar,291
2019-03-01,W. Cooper,656
2019-03-01,W. Fix,321
2019-04-01,A. Barber,576
2019-04-01,A. Goodman,978
2019-04-01,A. Rodrigues,920
2019-04-01,A. Tabaczynski,974
2019-04-01,B. Cowperthwait,1023
2019-04-01,B. Howard II,958
2019-04-01,B. Shaw,969
2019-04-01,B. Soleng,960
2019-04-01,C. Carlson,566
2019-04-01,C. Davidson,581
2019-04-01,C. Downey,385
2019-04-01,C. Kuecherer,862
2019-04-01,C. Scofield,971
2019-04-01,C. Waitt,956
2019-04-01,D. DeMilio,681
2019-04-01,D. Hale,880
2019-04-01,D. Hogg,607
2019-04-01,D. Jaskot,459
2019-04-01,D. Jones,612
2019-04-01,D. Tressler,930
2019-04-01,G. Wintrob,960
2019-04-01,H. Reid,955
2019-04-01,J. Bayer,830
2019-04-01,J. Bress,966
2019-04-01,J. Cahill,939
2019-04-01,J. Carrieri,867
2019-04-01,J. Cooper,835
2019-04-01,J. Flores,505
2019-04-01,J. Hill,944
2019-04-01,J. Laterreur,868
2019-04-01,J. Nickel,660
2019-04-01,J. Proud,651
2019-04-01,J. Tavolacci,700
2019-04-01,K. Strout,956
2019-04-01,L. Steffen,343
2019-04-01,M. Buono,821
2019-04-01,M. Jackson,644
2019-04-01,M. Lyons,802
2019-04-01,M. Manalo,971
2019-04-01,M. Mattioli,446
2019-04-01,M. Proud,178
2019-04-01,M. Rodriguez,846
2019-04-01,M. Zorovich,913
2019-04-01,N. Grimes,940
2019-04-01,P. Barnett,921
2019-04-01,P. Marchand,761
2019-04-01,P. Skidd,304
2019-04-01,S. Ditter,673
2019-04-01,S. Sanchez,725
2019-04-01,S. Soleng,874
2019-04-01,T. Downey,308
2019-04-01,T. Gardner,944
2019-04-01,T. Korner,867
2019-04-01,T. Pazar,288
2019-04-01,W. Cooper,653
2019-04-01,W. Fix,318
2019-05-01,A. Barber,573
2019-05-01,A. Goodman,978
2019-05-01,A. Rodrigues,917
2019-05-01,A. Tabaczynski,971
2019-05-01,B. Cowperthwait,1017
2019-05-01,B. Howard II,955
2019-05-01,B. Shaw,966
2019-05-01,B. Soleng,957
2019-05-01,C. Carlson,563
2019-05-01,C. Davidson,578
2019-05-01,C. Downey,382
2019-05-01,C. Kuecherer,859
2019-05-01,C. Scofield,985
2019-05-01,C. Waitt,955
2019-05-01,D. DeMilio,678
2019-05-01,D. Hale,877
2019-05-01,D. Hogg,604
2019-05-01,D. Jaskot,456
2019-05-01,D. Jones,609
2019-05-01,D. Tressler,927
2019-05-01,G. Wintrob,957
2019-05-01,H. Reid,956
2019-05-01,J. Bayer,827
2019-05-01,J. Bress,971
2019-05-01,J. Cahill,936
2019-05-01,J. Carrieri,864
2019-05-01,J. Cooper,832
2019-05-01,J. Flores,502
2019-05-01,J. Hill,941
2019-05-01,J. Laterreur,865
2019-05-01,J. Nickel,657
2019-05-01,J. Proud,648
2019-05-01,J. Tavolacci,697
2019-05-01,K. Strout,953
2019-05-01,L. Steffen,340
2019-05-01,M. Buono,818
2019-05-01,M. Jackson,641
2019-05-01,M. Lyons,799
2019-05-01,M. Manalo,968
2019-05-01,M. Mattioli,443
2019-05-01,M. Proud,175
2019-05-01,M. Rodriguez,843
2019-05-01,M. Zorovich,910
2019-05-01,N. Grimes,962
2019-05-01,P. Barnett,918
2019-05-01,P. Marchand,758
2019-05-01,P. Skidd,301
2019-05-01,S. Ditter,670
2019-05-01,S. Sanchez,722
2019-05-01,S. Soleng,871
2019-05-01,T. Downey,305
2019-05-01,T. Gardner,953
2019-05-01,T. Korner,864
2019-05-01,T. Pazar,285
2019-05-01,W. Cooper,650
2019-05-01,W. Fix,315
2019-06-01,A. Barber,570
2019-06-01,A. Goodman,976
2019-06-01,A. Rodrigues,914
2019-06-01,A. Tabaczynski,968
2019-06-01,B. Cowperthwait,1010
2019-06-01,B. Howard II,952
2019-06-01,B. Shaw,963
2019-06-01,B. Soleng,954
2019-06-01,C. Carlson,560
2019-06-01,C. Davidson,575
2019-06-01,C. Downey,379
2019-06-01,C. Kuecherer,856
2019-06-01,C. Scofield,985
2019-06-01,C. Waitt,955
2019-06-01,D. DeMilio,675
2019-06-01,D. Hale,874
2019-06-01,D. Hogg,601
2019-06-01,D. Jaskot,453
2019-06-01,D. Jones,606
2019-06-01,D. Tressler,924
2019-06-01,G. Wintrob,954
2019-06-01,H. Reid,961
2019-06-01,J. Bayer,824
2019-06-01,J. Bress,972
2019-06-01,J. Cahill,933
2019-06-01,J. Carrieri,861
2019-06-01,J. Cooper,829
2019-06-01,J. Flores,499
2019-06-01,J. Hill,938
2019-06-01,J. Laterreur,862
2019-06-01,J. Nickel,654
2019-06-01,J. Proud,645
2019-06-01,J. Tavolacci,694
2019-06-01,K. Strout,950
2019-06-01,L. Steffen,337
2019-06-01,M. Buono,815
2019-06-01,M. Jackson,638
2019-06-01,M. Lyons,796
2019-06-01,M. Manalo,965
2019-06-01,M. Mattioli,440
2019-06-01,M. Proud,172
2019-06-01,M. Rodriguez,840
2019-06-01,M. Zorovich,907
2019-06-01,N. Grimes,962
2019-06-01,P. Barnett,915
2019-06-01,P. Marchand,755
2019-06-01,P. Skidd,298
2019-06-01,S. Ditter,667
2019-06-01,S. Sanchez,719
2019-06-01,S. Soleng,868
2019-06-01,T. Downey,302
2019-06-01,T. Gardner,953
2019-06-01,T. Korner,861
2019-06-01,T. Pazar,282
2019-06-01,W. Cooper,647
2019-06-01,W. Fix,312
2019-07-01,A. Barber,567
2019-07-01,A. Goodman,983
2019-07-01,A. Mullen,955
2019-07-01,A. Rodrigues,911
2019-07-01,A. Tabaczynski,978
2019-07-01,B. Cowperthwait,1010
2019-07-01,B. Howard II,949
